Time RMSD
223.723723723724	3.806933
224.224224224224	3.846867
224.724724724725	3.8796
225.225225225225	3.674733
225.725725725726	3.612533
226.226226226226	3.8199
226.726726726727	3.599133
227.227227227227	3.665367
227.727727727728	3.757367
228.228228228228	3.775467
228.728728728729	3.623267
229.229229229229	3.610967
229.72972972973	3.786667
230.23023023023	3.7263
230.730730730731	3.811067
231.231231231231	3.7621
231.731731731732	3.797667
232.232232232232	3.713967
232.732732732733	3.902833
233.233233233233	3.798967
233.733733733734	3.736767
234.234234234234	3.6709
234.734734734735	3.765633
235.235235235235	3.714467
235.735735735736	3.514167
236.236236236236	3.693233
236.736736736737	3.680667
237.237237237237	3.6699
237.737737737738	3.7344
238.238238238238	3.610667
238.738738738739	3.7063
239.239239239239	3.719167
239.73973973974	3.752867
240.24024024024	3.8075
240.740740740741	3.7106
241.241241241241	3.784967
241.741741741742	3.702633
242.242242242242	3.6885
242.742742742743	3.748533
243.243243243243	3.621
243.743743743744	3.593467
244.244244244244	3.693467
244.744744744745	3.7509
245.245245245245	3.738767
245.745745745746	3.808733
246.246246246246	3.716233
246.746746746747	3.789867
247.247247247247	3.777667
247.747747747748	3.7128
248.248248248248	3.7092
248.748748748749	3.573133
249.249249249249	3.6141
249.74974974975	3.649733
250.25025025025	3.788533
250.750750750751	3.851233
251.251251251251	3.784933
251.751751751752	3.714233
252.252252252252	3.754433
252.752752752753	3.712067
253.253253253253	3.669833
253.753753753754	3.783833
254.254254254254	3.678867
254.754754754755	3.7858
255.255255255255	3.750867
255.755755755756	3.792133
256.256256256256	3.784833
256.756756756757	3.774867
257.257257257257	3.759967
257.757757757758	3.759333
258.258258258258	3.578
258.758758758759	3.826033
259.259259259259	3.6307
259.75975975976	3.607833
260.26026026026	3.744633
260.760760760761	3.775767
261.261261261261	3.6814
261.761761761762	3.579867
262.262262262262	3.5814
262.762762762763	3.7859
263.263263263263	3.7527
263.763763763764	3.722233
264.264264264264	3.803
264.764764764765	3.765733
265.265265265265	3.731367
265.765765765766	3.8023
266.266266266266	3.768367
266.766766766767	3.663333
267.267267267267	3.731933
267.767767767768	3.794733
268.268268268268	3.649033
268.768768768769	3.684233
269.269269269269	3.686633
269.76976976977	3.7484
270.27027027027	3.814833
270.770770770771	3.7287
271.271271271271	3.692567
271.771771771772	3.714133
272.272272272272	3.8003
272.772772772773	3.735733
273.273273273273	3.8219
273.773773773774	3.9021
274.274274274274	4.016067
274.774774774775	3.7793
275.275275275275	3.829967
275.775775775776	3.893233
276.276276276276	3.906233
276.776776776777	3.847267
277.277277277277	3.8314
277.777777777778	3.8467
278.278278278278	3.753767
278.778778778779	3.856
279.279279279279	3.788633
279.77977977978	3.7972
280.28028028028	3.824167
280.780780780781	3.743333
281.281281281281	3.868667
281.781781781782	3.891767
282.282282282282	3.881867
282.782782782783	3.898467
283.283283283283	3.8445
283.783783783784	3.782033
284.284284284284	3.8252
284.784784784785	3.867933
285.285285285285	3.892567
285.785785785786	3.978133
286.286286286286	4.015367
286.786786786787	3.973633
287.287287287287	3.923533
287.787787787788	3.938233
288.288288288288	3.828633
288.788788788789	3.927167
289.289289289289	4.036833
289.78978978979	3.920867
290.29029029029	4.0105
290.790790790791	3.9589
291.291291291291	3.904567
291.791791791792	4.1159
292.292292292292	4.096067
292.792792792793	4.0895
293.293293293293	4.093
293.793793793794	4.0807
294.294294294294	4.054067
294.794794794795	4.077633
295.295295295295	4.1353
295.795795795796	4.101467
296.296296296296	4.1591
296.796796796797	3.9748
297.297297297297	4.148733
297.797797797798	4.135333
298.298298298298	4.084767
298.798798798799	4.210567
299.299299299299	4.323267
299.7997997998	4.369
300.3003003003	4.277333
300.800800800801	4.216533
301.301301301301	4.1472
301.801801801802	4.166533
302.302302302302	4.169667
302.802802802803	4.2219
303.303303303303	4.155267
303.803803803804	4.2287
304.304304304304	4.259233
304.804804804805	4.2532
305.305305305305	4.167367
305.805805805806	4.2006
306.306306306306	4.2929
306.806806806807	4.1584
307.307307307307	4.275267
307.807807807808	4.173167
308.308308308308	4.241233
308.808808808809	4.274367
309.309309309309	4.175333
309.80980980981	4.216933
310.31031031031	4.364967
310.810810810811	4.283733
311.311311311311	4.3272
311.811811811812	4.424967
312.312312312312	4.453767
312.812812812813	4.456867
313.313313313313	4.442533
313.813813813814	4.2745
314.314314314314	4.3756
314.814814814815	4.420133
315.315315315315	4.2558
315.815815815816	4.3575
316.316316316316	4.323433
316.816816816817	4.306467
317.317317317317	4.279667
317.817817817818	4.288167
318.318318318318	4.263967
318.818818818819	4.252067
319.319319319319	4.276267
319.81981981982	4.280567
320.32032032032	4.339433
320.820820820821	4.277933
321.321321321321	4.328833
321.821821821822	4.218633
322.322322322322	4.270867
322.822822822823	4.3963
323.323323323323	4.122333
323.823823823824	4.262933
324.324324324324	4.3452
324.824824824825	4.2551
325.325325325325	4.311933
325.825825825826	4.133567
326.326326326326	4.148833
326.826826826827	4.136133
327.327327327327	4.048967
327.827827827828	4.1219
328.328328328328	4.242667
328.828828828829	4.1963
329.329329329329	4.1306
329.82982982983	4.110067
330.33033033033	4.2184
330.830830830831	4.1632
331.331331331331	4.0993
331.831831831832	4.021033
332.332332332332	4.000833
332.832832832833	4.0221
333.333333333333	3.8892
333.833833833834	3.906767
334.334334334334	4.0518
334.834834834835	4.1145
335.335335335335	3.9783
335.835835835836	4.0994
336.336336336336	3.930267
336.836836836837	4.064
337.337337337337	3.9774
337.837837837838	4.0649
338.338338338338	4.094067
338.838838838839	4.1222
339.339339339339	4.0012
339.83983983984	4.069333
340.34034034034	4.152067
340.840840840841	4.101167
341.341341341341	4.156167
341.841841841842	4.295733
342.342342342342	4.237867
342.842842842843	3.988267
343.343343343343	4.1592
343.843843843844	4.096733
344.344344344344	4.209667
344.844844844845	4.222333
345.345345345345	4.136633
345.845845845846	4.109033
346.346346346346	4.091267
346.846846846847	4.1611
347.347347347347	4.224033
347.847847847848	4.068367
348.348348348348	4.091633
348.848848848849	3.938033
349.349349349349	4.0088
349.84984984985	4.073833
350.35035035035	4.228833
350.850850850851	4.019267
351.351351351351	4.142233
351.851851851852	4.032067
352.352352352352	4.061533
352.852852852853	3.9977
353.353353353353	3.944167
353.853853853854	4.0819
354.354354354354	4.026967
354.854854854855	4.043533
355.355355355355	4.154067
355.855855855856	4.323567
356.356356356356	4.204
356.856856856857	4.0125
357.357357357357	4.138967
357.857857857858	4.235267
358.358358358358	4.187167
358.858858858859	4.255633
359.359359359359	4.161633
359.85985985986	4.176567
360.36036036036	4.209233
360.860860860861	4.182433
361.361361361361	4.195133
361.861861861862	4.0795
362.362362362362	4.162433
362.862862862863	4.152167
363.363363363363	4.123467
363.863863863864	4.138567
364.364364364364	4.103733
364.864864864865	4.123433
365.365365365365	4.196167
365.865865865866	3.991767
366.366366366366	4.158667
366.866866866867	3.960333
367.367367367367	3.9136
367.867867867868	3.9508
368.368368368368	3.9324
368.868868868869	4.015333
369.369369369369	3.875367
369.86986986987	4.014067
370.37037037037	3.972333
370.870870870871	4.086
371.371371371371	4.134567
371.871871871872	4.1886
372.372372372372	4.0972
372.872872872873	4.110633
373.373373373373	4.078967
373.873873873874	4.045767
374.374374374374	4.0859
374.874874874875	3.967267
375.375375375375	4.027667
375.875875875876	3.991767
376.376376376376	4.0696
376.876876876877	4.099567
377.377377377377	4.086133
377.877877877878	4.046567
378.378378378378	4.076333
378.878878878879	4.055933
379.379379379379	4.124967
379.87987987988	4.171733
380.38038038038	4.1714
380.880880880881	4.1039
381.381381381381	4.345533
381.881881881882	4.008333
382.382382382382	4.079733
382.882882882883	4.113
383.383383383383	4.1042
383.883883883884	4.045
384.384384384384	4.041367
384.884884884885	3.9723
385.385385385385	4.068633
385.885885885886	4.0493
386.386386386386	3.872433
386.886886886887	4.030833
387.387387387387	3.8912
387.887887887888	3.943167
388.388388388388	4.036867
388.888888888889	4.145667
389.389389389389	3.9536
389.88988988989	3.898033
390.39039039039	3.833433
390.890890890891	3.7821
391.391391391391	3.8968
391.891891891892	3.770967
392.392392392392	3.880367
392.892892892893	3.916533
393.393393393393	3.8098
393.893893893894	3.706433
394.394394394394	3.710767
394.894894894895	3.7246
